workerid,proliferate.condition,accuracy,accuracy_bool,alter_ball_visible,alter_can_infer,alter_occluders,ball_pos,character_choice,collective_ball_visible,collective_can_infer,ego_ball_visible,ego_can_infer,ego_occluders,internal_node_id,response,rt,search_locations,stimulus,time_elapsed,trial,trial_index,trial_type,error
358,Experiment 5,True,1,False,False,111,0,0,False,False,True,True,010,0.0-53.0,0,487,[0],stimuli/0111010.jpg,135151,prediction_trial,78,image-keyboard-response,
358,Experiment 5,True,1,False,False,110,1,1,False,False,True,True,101,0.0-55.0,1,436,[1],stimuli/1110101.jpg,135886,prediction_trial,80,image-keyboard-response,
358,Experiment 5,False,0,True,True,001,1,1,False,False,False,False,111,0.0-57.0,2,734,[1],stimuli/1001111.jpg,136876,prediction_trial,82,image-keyboard-response,
358,Experiment 5,True,1,False,False,111,0,0,False,False,True,True,001,0.0-59.0,0,526,[0],stimuli/0111001.jpg,137774,prediction_trial,84,image-keyboard-response,
358,Experiment 5,True,1,True,True,100,1,1,True,True,True,True,000,0.0-61.0,1,408,[1],stimuli/1100000.jpg,138385,prediction_trial,86,image-keyboard-response,
358,Experiment 5,True,1,False,True,010,1,1,False,True,True,True,001,0.0-63.0,1,394,[1],stimuli/1010001.jpg,138965,prediction_trial,88,image-keyboard-response,
358,Experiment 5,False,0,False,False,011,2,2,False,False,False,False,111,0.0-65.0,1,520,[2],stimuli/2011111.jpg,139760,prediction_trial,90,image-keyboard-response,
358,Experiment 5,True,1,True,True,000,1,1,True,True,True,True,101,0.0-67.0,1,505,[1],stimuli/1000101.jpg,140993,prediction_trial,92,image-keyboard-response,
358,Experiment 5,True,1,False,False,110,0,0,False,False,True,True,000,0.0-69.0,0,440,[0],stimuli/0110000.jpg,141712,prediction_trial,94,image-keyboard-response,
358,Experiment 5,False,0,False,False,011,1,1,False,False,False,False,110,0.0-71.0,0,1630,[1],stimuli/1011110.jpg,143558,prediction_trial,96,image-keyboard-response,
358,Experiment 5,True,1,False,False,011,1,1,False,False,False,True,010,0.0-73.0,1,1287,[1],stimuli/1011010.jpg,145237,prediction_trial,98,image-keyboard-response,
358,Experiment 5,True,1,False,False,101,2,2,False,False,False,False,011,0.0-75.0,2,800,[2],stimuli/2101011.jpg,146381,prediction_trial,100,image-keyboard-response,
358,Experiment 5,True,1,True,True,000,2,2,False,False,False,False,011,0.0-77.0,2,570,[2],stimuli/2000011.jpg,147293,prediction_trial,102,image-keyboard-response,
358,Experiment 5,True,1,True,True,011,0,0,False,True,False,True,100,0.0-79.0,0,801,[0],stimuli/0011100.jpg,148396,prediction_trial,104,image-keyboard-response,
358,Experiment 5,False,0,False,False,111,1,1,False,False,False,False,011,0.0-81.0,2,807,[1],stimuli/1111011.jpg,149463,prediction_trial,106,image-keyboard-response,
358,Experiment 5,True,1,True,True,011,0,0,True,True,True,True,000,0.0-83.0,0,507,[0],stimuli/0011000.jpg,150326,prediction_trial,108,image-keyboard-response,
358,Experiment 5,True,1,False,False,111,2,2,False,False,True,True,110,0.0-85.0,2,496,[2],stimuli/2111110.jpg,151092,prediction_trial,110,image-keyboard-response,
358,Experiment 5,True,1,False,False,101,0,0,False,False,True,True,011,0.0-87.0,0,500,[0],stimuli/0101011.jpg,151844,prediction_trial,112,image-keyboard-response,
358,Experiment 5,True,1,False,True,100,0,0,False,True,True,True,001,0.0-89.0,0,477,[0],stimuli/0100001.jpg,152569,prediction_trial,114,image-keyboard-response,
358,Experiment 5,True,1,False,False,101,0,0,False,False,True,True,001,0.0-91.0,0,438,[0],stimuli/0101001.jpg,153281,prediction_trial,116,image-keyboard-response,
358,Experiment 5,True,1,True,True,000,1,1,True,True,True,True,001,0.0-93.0,1,546,[1],stimuli/1000001.jpg,154082,prediction_trial,118,image-keyboard-response,
358,Experiment 5,True,1,True,True,011,0,0,False,False,False,False,110,0.0-95.0,0,1119,[0],stimuli/0011110.jpg,155416,prediction_trial,120,image-keyboard-response,
358,Experiment 5,True,1,False,False,111,0,0,False,False,False,False,110,0.0-97.0,0,739,[0],stimuli/0111110.jpg,156410,prediction_trial,122,image-keyboard-response,
358,Experiment 5,True,1,False,False,101,2,2,False,False,True,True,000,0.0-99.0,2,789,[2],stimuli/2101000.jpg,157443,prediction_trial,124,image-keyboard-response,
358,Experiment 5,True,1,False,False,110,1,1,False,False,True,True,000,0.0-101.0,1,461,[1],stimuli/1110000.jpg,158155,prediction_trial,126,image-keyboard-response,
358,Experiment 5,False,0,False,True,001,2,2,False,False,False,False,111,0.0-103.0,1,902,[2],stimuli/2001111.jpg,159303,prediction_trial,128,image-keyboard-response,
358,Experiment 5,True,1,False,True,100,0,0,False,False,False,False,110,0.0-105.0,0,802,[0],stimuli/0100110.jpg,160574,prediction_trial,130,image-keyboard-response,
358,Experiment 5,True,1,False,False,011,2,2,False,False,True,True,100,0.0-107.0,2,615,[2],stimuli/2011100.jpg,161658,prediction_trial,132,image-keyboard-response,
358,Experiment 5,False,0,False,False,111,2,2,False,False,False,False,111,0.0-109.0,0,545,[2],stimuli/2111111.jpg,162473,prediction_trial,134,image-keyboard-response,
358,Experiment 5,True,1,True,True,100,1,1,True,True,True,True,101,0.0-111.0,1,453,[1],stimuli/1100101.jpg,163329,prediction_trial,136,image-keyboard-response,
358,Experiment 5,True,1,True,True,010,2,2,False,True,False,True,001,0.0-113.0,2,546,[2],stimuli/2010001.jpg,164147,prediction_trial,138,image-keyboard-response,
358,Experiment 5,False,0,True,True,011,0,0,False,False,False,False,111,0.0-115.0,2,757,[0],stimuli/0011111.jpg,165248,prediction_trial,140,image-keyboard-response,
358,Experiment 5,True,1,True,True,100,2,2,False,False,False,False,101,0.0-117.0,2,1273,[2],stimuli/2100101.jpg,166877,prediction_trial,142,image-keyboard-response,
358,Experiment 5,True,1,False,False,110,0,0,False,False,False,True,100,0.0-119.0,0,794,[0],stimuli/0110100.jpg,168021,prediction_trial,144,image-keyboard-response,
358,Experiment 5,True,1,True,True,000,1,1,True,True,True,True,000,0.0-121.0,1,616,[1],stimuli/1000000.jpg,169042,prediction_trial,146,image-keyboard-response,
358,Experiment 5,True,1,False,True,100,0,0,False,True,True,True,010,0.0-123.0,0,475,[0],stimuli/0100010.jpg,169769,prediction_trial,148,image-keyboard-response,
358,Experiment 5,True,1,True,True,010,2,2,True,True,True,True,110,0.0-125.0,2,556,[2],stimuli/2010110.jpg,170485,prediction_trial,150,image-keyboard-response,
358,Experiment 5,True,1,True,True,101,1,1,True,True,True,True,000,0.0-127.0,1,618,[1],stimuli/1101000.jpg,171332,prediction_trial,152,image-keyboard-response,
358,Experiment 5,True,1,False,True,001,2,2,False,True,True,True,110,0.0-129.0,2,560,[2],stimuli/2001110.jpg,172110,prediction_trial,154,image-keyboard-response,
358,Experiment 5,False,0,True,True,001,0,0,False,False,False,False,110,0.0-131.0,1,856,[0],stimuli/0001110.jpg,173184,prediction_trial,156,image-keyboard-response,
358,Experiment 5,True,1,False,True,010,1,1,False,True,True,True,100,0.0-133.0,1,524,[1],stimuli/1010100.jpg,174043,prediction_trial,158,image-keyboard-response,
358,Experiment 5,True,1,False,False,011,1,1,False,False,True,True,000,0.0-135.0,1,471,[1],stimuli/1011000.jpg,174711,prediction_trial,160,image-keyboard-response,
358,Experiment 5,False,0,True,True,100,2,2,False,False,False,False,111,0.0-137.0,0,508,[2],stimuli/2100111.jpg,175457,prediction_trial,162,image-keyboard-response,
358,Experiment 5,True,1,True,True,000,2,2,False,True,False,True,001,0.0-139.0,2,847,[2],stimuli/2000001.jpg,176771,prediction_trial,164,image-keyboard-response,
358,Experiment 5,True,1,True,True,000,0,0,False,False,False,False,110,0.0-141.0,0,798,[0],stimuli/0000110.jpg,177879,prediction_trial,166,image-keyboard-response,
358,Experiment 5,False,0,False,False,111,1,1,False,False,False,False,110,0.0-143.0,0,1025,[1],stimuli/1111110.jpg,179230,prediction_trial,168,image-keyboard-response,
358,Experiment 5,False,0,True,True,110,2,2,False,False,False,False,011,0.0-145.0,1,915,[2],stimuli/2110011.jpg,180491,prediction_trial,170,image-keyboard-response,
358,Experiment 5,True,1,True,True,011,0,0,True,True,True,True,001,0.0-147.0,0,828,[0],stimuli/0011001.jpg,181653,prediction_trial,172,image-keyboard-response,
358,Experiment 5,True,1,False,False,011,2,2,False,False,False,False,101,0.0-149.0,2,1715,[2],stimuli/2011101.jpg,183592,prediction_trial,174,image-keyboard-response,
358,Experiment 5,False,0,False,False,110,1,1,False,False,False,False,111,0.0-151.0,0,1681,[1],stimuli/1110111.jpg,185700,prediction_trial,176,image-keyboard-response,
358,Experiment 5,True,1,True,True,000,2,2,True,True,True,True,000,0.0-153.0,2,588,[2],stimuli/2000000.jpg,187756,prediction_trial,178,image-keyboard-response,
358,Experiment 5,True,1,True,True,001,1,1,True,True,True,True,000,0.0-155.0,1,497,[1],stimuli/1001000.jpg,188485,prediction_trial,180,image-keyboard-response,
358,Experiment 5,True,1,False,False,011,2,2,False,False,True,True,110,0.0-157.0,2,598,[2],stimuli/2011110.jpg,189329,prediction_trial,182,image-keyboard-response,
358,Experiment 5,False,0,True,True,000,1,1,False,False,False,False,110,0.0-159.0,0,1223,[1],stimuli/1000110.jpg,190774,prediction_trial,184,image-keyboard-response,
358,Experiment 5,True,1,False,False,111,1,1,False,False,True,True,100,0.0-161.0,1,498,[1],stimuli/1111100.jpg,191560,prediction_trial,186,image-keyboard-response,
358,Experiment 5,True,1,True,True,000,0,0,True,True,True,True,010,0.0-163.0,0,912,[0],stimuli/0000010.jpg,192695,prediction_trial,188,image-keyboard-response,
358,Experiment 5,True,1,False,False,011,1,1,False,False,False,False,111,0.0-165.0,1,813,[1],stimuli/1011111.jpg,193747,prediction_trial,190,image-keyboard-response,
358,Experiment 5,True,1,True,True,000,0,0,False,True,False,True,100,0.0-167.0,0,600,[0],stimuli/0000100.jpg,194642,prediction_trial,192,image-keyboard-response,
358,Experiment 5,True,1,True,True,000,1,1,True,True,True,True,100,0.0-169.0,1,539,[1],stimuli/1000100.jpg,195437,prediction_trial,194,image-keyboard-response,
358,Experiment 5,True,1,True,True,000,1,1,False,False,False,False,011,0.0-171.0,1,795,[1],stimuli/1000011.jpg,196414,prediction_trial,196,image-keyboard-response,
358,Experiment 5,True,1,True,True,100,2,2,False,False,False,False,011,0.0-173.0,2,860,[2],stimuli/2100011.jpg,197542,prediction_trial,198,image-keyboard-response,
358,Experiment 5,True,1,True,True,101,1,1,True,True,True,True,101,0.0-175.0,1,612,[1],stimuli/1101101.jpg,198495,prediction_trial,200,image-keyboard-response,
358,Experiment 5,False,0,True,True,100,1,1,False,False,False,False,110,0.0-177.0,0,1497,[1],stimuli/1100110.jpg,200242,prediction_trial,202,image-keyboard-response,
358,Experiment 5,True,1,True,True,110,2,2,True,True,True,True,010,0.0-179.0,2,876,[2],stimuli/2110010.jpg,201538,prediction_trial,204,image-keyboard-response,
358,Experiment 5,False,0,False,False,110,0,0,False,False,False,False,101,0.0-181.0,2,895,[0],stimuli/0110101.jpg,202748,prediction_trial,206,image-keyboard-response,
358,Experiment 5,True,1,True,True,101,1,1,True,True,True,True,001,0.0-183.0,1,536,[1],stimuli/1101001.jpg,203671,prediction_trial,208,image-keyboard-response,
358,Experiment 5,False,0,True,True,101,1,1,False,False,False,False,011,0.0-185.0,2,1180,[1],stimuli/1101011.jpg,205049,prediction_trial,210,image-keyboard-response,
358,Experiment 5,True,1,True,True,010,0,0,False,False,False,False,101,0.0-187.0,0,850,[0],stimuli/0010101.jpg,206318,prediction_trial,212,image-keyboard-response,
358,Experiment 5,False,0,False,True,010,1,1,False,False,False,False,111,0.0-189.0,2,1460,[1],stimuli/1010111.jpg,208377,prediction_trial,214,image-keyboard-response,
358,Experiment 5,True,1,False,False,101,0,0,False,False,False,False,101,0.0-191.0,0,904,[0],stimuli/0101101.jpg,209606,prediction_trial,216,image-keyboard-response,
358,Experiment 5,True,1,True,True,011,0,0,True,True,True,True,010,0.0-193.0,0,688,[0],stimuli/0011010.jpg,210511,prediction_trial,218,image-keyboard-response,
358,Experiment 5,True,1,True,True,001,1,1,True,True,True,True,100,0.0-195.0,1,511,[1],stimuli/1001100.jpg,211232,prediction_trial,220,image-keyboard-response,
358,Experiment 5,True,1,True,True,010,2,2,False,False,False,False,101,0.0-197.0,2,740,[2],stimuli/2010101.jpg,212201,prediction_trial,222,image-keyboard-response,
358,Experiment 5,True,1,False,True,100,0,0,False,True,True,True,011,0.0-199.0,0,558,[0],stimuli/0100011.jpg,213072,prediction_trial,224,image-keyboard-response,
358,Experiment 5,True,1,False,True,001,2,2,False,True,True,True,100,0.0-201.0,2,566,[2],stimuli/2001100.jpg,213879,prediction_trial,226,image-keyboard-response,
358,Experiment 5,True,1,False,False,111,1,1,False,False,True,True,101,0.0-203.0,1,576,[1],stimuli/1111101.jpg,214709,prediction_trial,228,image-keyboard-response,
358,Experiment 5,True,1,False,False,111,0,0,False,False,False,False,101,0.0-205.0,0,642,[0],stimuli/0111101.jpg,215540,prediction_trial,230,image-keyboard-response,
358,Experiment 5,True,1,False,False,101,0,0,False,False,True,True,010,0.0-207.0,0,543,[0],stimuli/0101010.jpg,216326,prediction_trial,232,image-keyboard-response,
358,Experiment 5,False,0,False,False,101,2,2,False,False,False,False,101,0.0-209.0,0,734,[2],stimuli/2101101.jpg,217286,prediction_trial,234,image-keyboard-response,
358,Experiment 5,True,1,True,True,000,0,0,True,True,True,True,011,0.0-211.0,0,481,[0],stimuli/0000011.jpg,218126,prediction_trial,236,image-keyboard-response,
358,Experiment 5,True,1,False,False,011,2,2,False,False,True,True,000,0.0-213.0,2,537,[2],stimuli/2011000.jpg,218921,prediction_trial,238,image-keyboard-response,
358,Experiment 5,True,1,True,True,001,0,0,True,True,True,True,010,0.0-215.0,0,494,[0],stimuli/0001010.jpg,219705,prediction_trial,240,image-keyboard-response,
358,Experiment 5,True,1,False,False,110,1,1,False,False,True,True,100,0.0-217.0,1,560,[1],stimuli/1110100.jpg,220523,prediction_trial,242,image-keyboard-response,
358,Experiment 5,False,0,False,False,011,2,2,False,False,False,False,011,0.0-219.0,1,735,[2],stimuli/2011011.jpg,221492,prediction_trial,244,image-keyboard-response,
358,Experiment 5,True,1,True,True,001,0,0,True,True,True,True,000,0.0-221.0,0,788,[0],stimuli/0001000.jpg,222558,prediction_trial,246,image-keyboard-response,
358,Experiment 5,True,1,True,True,010,0,0,False,False,False,False,110,0.0-223.0,0,775,[0],stimuli/0010110.jpg,223521,prediction_trial,248,image-keyboard-response,
358,Experiment 5,True,1,False,False,111,2,2,False,False,False,False,011,0.0-225.0,2,1113,[2],stimuli/2111011.jpg,224894,prediction_trial,250,image-keyboard-response,
358,Experiment 5,True,1,True,True,001,1,1,False,True,False,True,010,0.0-227.0,1,1315,[1],stimuli/1001010.jpg,226461,prediction_trial,252,image-keyboard-response,
358,Experiment 5,True,1,False,False,110,0,0,False,False,False,False,110,0.0-229.0,0,836,[0],stimuli/0110110.jpg,227575,prediction_trial,254,image-keyboard-response,
358,Experiment 5,True,1,False,True,001,2,2,False,True,True,True,010,0.0-231.0,2,719,[2],stimuli/2001010.jpg,228558,prediction_trial,256,image-keyboard-response,
358,Experiment 5,True,1,True,True,101,1,1,True,True,True,True,100,0.0-233.0,1,602,[1],stimuli/1101100.jpg,229413,prediction_trial,258,image-keyboard-response,
358,Experiment 5,True,1,True,True,000,0,0,True,True,True,True,001,0.0-235.0,0,526,[0],stimuli/0000001.jpg,230262,prediction_trial,260,image-keyboard-response,
358,Experiment 5,True,1,False,True,010,1,1,False,True,False,True,010,0.0-237.0,1,717,[1],stimuli/1010010.jpg,231251,prediction_trial,262,image-keyboard-response,
358,Experiment 5,True,1,False,False,111,1,1,False,False,False,False,111,0.0-239.0,1,650,[1],stimuli/1111111.jpg,232166,prediction_trial,264,image-keyboard-response,
358,Experiment 5,True,1,False,False,110,1,1,False,False,True,True,001,0.0-241.0,1,496,[1],stimuli/1110001.jpg,232991,prediction_trial,266,image-keyboard-response,
358,Experiment 5,True,1,False,False,111,0,0,False,False,False,True,100,0.0-243.0,0,657,[0],stimuli/0111100.jpg,233929,prediction_trial,268,image-keyboard-response,
358,Experiment 5,True,1,True,True,010,0,0,True,True,True,True,010,0.0-245.0,0,576,[0],stimuli/0010010.jpg,234851,prediction_trial,270,image-keyboard-response,
358,Experiment 5,False,0,True,True,000,2,2,False,False,False,False,111,0.0-247.0,0,597,[2],stimuli/2000111.jpg,235730,prediction_trial,272,image-keyboard-response,
358,Experiment 5,True,1,True,True,000,2,2,True,True,True,True,100,0.0-249.0,2,541,[2],stimuli/2000100.jpg,236762,prediction_trial,274,image-keyboard-response,
358,Experiment 5,True,1,False,False,101,2,2,False,False,False,False,111,0.0-251.0,2,942,[2],stimuli/2101111.jpg,238020,prediction_trial,276,image-keyboard-response,
358,Experiment 5,True,1,False,False,101,2,2,False,False,False,True,001,0.0-253.0,2,733,[2],stimuli/2101001.jpg,239089,prediction_trial,278,image-keyboard-response,
358,Experiment 5,True,1,False,False,101,0,0,False,False,False,False,110,0.0-255.0,0,841,[0],stimuli/0101110.jpg,240217,prediction_trial,280,image-keyboard-response,
358,Experiment 5,True,1,False,False,110,0,0,False,False,True,True,010,0.0-257.0,0,544,[0],stimuli/0110010.jpg,241069,prediction_trial,282,image-keyboard-response,
358,Experiment 5,True,1,False,False,110,1,1,False,False,False,True,010,0.0-259.0,1,827,[1],stimuli/1110010.jpg,242223,prediction_trial,284,image-keyboard-response,
358,Experiment 5,True,1,False,False,101,0,0,False,False,False,True,100,0.0-261.0,0,665,[0],stimuli/0101100.jpg,243237,prediction_trial,286,image-keyboard-response,
358,Experiment 5,True,1,True,True,100,1,1,False,True,False,True,010,0.0-263.0,1,669,[1],stimuli/1100010.jpg,244234,prediction_trial,288,image-keyboard-response,
358,Experiment 5,True,1,True,True,010,0,0,True,True,True,True,000,0.0-265.0,0,522,[0],stimuli/0010000.jpg,245253,prediction_trial,290,image-keyboard-response,
358,Experiment 5,True,1,True,True,010,2,2,True,True,True,True,010,0.0-267.0,2,573,[2],stimuli/2010010.jpg,246117,prediction_trial,292,image-keyboard-response,
358,Experiment 5,True,1,False,True,010,1,1,False,True,True,True,101,0.0-269.0,1,518,[1],stimuli/1010101.jpg,246936,prediction_trial,294,image-keyboard-response,
358,Experiment 5,True,1,True,True,100,1,1,True,True,True,True,001,0.0-271.0,1,576,[1],stimuli/1100001.jpg,247807,prediction_trial,296,image-keyboard-response,
358,Experiment 5,True,1,True,True,110,2,2,False,True,False,True,001,0.0-273.0,2,714,[2],stimuli/2110001.jpg,248783,prediction_trial,298,image-keyboard-response,
