workerid,proliferate.condition,accuracy,accuracy_bool,alter_ball_visible,alter_can_infer,alter_occluders,ball_pos,character_choice,collective_ball_visible,collective_can_infer,ego_ball_visible,ego_can_infer,ego_occluders,internal_node_id,response,rt,search_locations,stimulus,time_elapsed,trial,trial_index,trial_type,error
14,Pilot (test data collection),True,1,False,True,010,1,1,False,True,True,True,101,0.0-19.0,1,959,[1],stimuli/1010101.jpg,282334,prediction_trial,50,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,0,1,False,False,False,True,100,0.0-21.0,0,1833,"[0, 2, 1]",stimuli/0111100.jpg,284710,prediction_trial,52,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,101,0,0,False,False,True,True,010,0.0-23.0,0,1578,"[2, 0]",stimuli/0101010.jpg,287906,prediction_trial,54,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,1,0,False,False,True,True,000,0.0-25.0,1,943,"[2, 0, 1]",stimuli/1111000.jpg,289403,prediction_trial,56,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,0,2,False,False,True,True,001,0.0-27.0,0,973,"[1, 2, 0]",stimuli/0111001.jpg,290837,prediction_trial,58,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,110,2,2,True,True,True,True,000,0.0-29.0,2,891,[2],stimuli/2110000.jpg,292170,prediction_trial,60,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,001,1,1,False,True,False,True,010,0.0-31.0,1,1196,[1],stimuli/1001010.jpg,294014,prediction_trial,62,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,000,2,2,False,False,False,False,011,0.0-33.0,2,1233,[2],stimuli/2000011.jpg,295884,prediction_trial,64,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,100,1,1,True,True,True,True,000,0.0-35.0,1,923,[1],stimuli/1100000.jpg,297527,prediction_trial,66,image-keyboard-response,
14,Pilot (test data collection),True,1,False,True,010,1,1,False,False,False,False,011,0.0-37.0,1,1541,[1],stimuli/1010011.jpg,299552,prediction_trial,68,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,0,0,False,False,True,True,000,0.0-39.0,0,1538,"[2, 0, 1]",stimuli/0111000.jpg,301671,prediction_trial,70,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,1,0,False,False,True,True,001,0.0-41.0,1,890,"[0, 2, 1]",stimuli/1111001.jpg,303001,prediction_trial,72,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,0,1,False,False,False,True,100,0.0-43.0,0,1958,"[0, 2, 1]",stimuli/0111100.jpg,305370,prediction_trial,74,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,010,2,2,True,True,True,True,100,0.0-45.0,2,1084,[2],stimuli/2010100.jpg,307504,prediction_trial,76,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,011,1,1,False,False,False,False,110,0.0-47.0,1,1355,"[2, 1]",stimuli/1011110.jpg,309464,prediction_trial,78,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,011,1,2,False,False,True,True,101,0.0-49.0,1,1106,"[2, 1]",stimuli/1011101.jpg,311183,prediction_trial,80,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,2,2,False,False,False,True,001,0.0-51.0,2,820,"[0, 1, 2]",stimuli/2111001.jpg,313248,prediction_trial,82,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,101,1,1,True,True,True,True,101,0.0-53.0,1,1487,[1],stimuli/1101101.jpg,315926,prediction_trial,84,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,1,1,False,False,False,False,011,0.0-55.0,2,2350,"[2, 1, 0]",stimuli/1111011.jpg,318883,prediction_trial,86,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,2,2,False,False,True,True,110,0.0-57.0,2,869,"[1, 0, 2]",stimuli/2111110.jpg,320307,prediction_trial,88,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,1,1,False,False,True,True,101,0.0-59.0,1,1007,"[0, 1, 2]",stimuli/1111101.jpg,321887,prediction_trial,90,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,110,0,1,False,False,True,True,011,0.0-61.0,0,1023,"[1, 0]",stimuli/0110011.jpg,323549,prediction_trial,92,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,101,1,1,True,True,True,True,100,0.0-63.0,1,1131,[1],stimuli/1101100.jpg,325920,prediction_trial,94,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,2,0,False,False,False,False,101,0.0-65.0,2,1543,"[2, 1, 0]",stimuli/2111101.jpg,328109,prediction_trial,96,image-keyboard-response,
14,Pilot (test data collection),False,0,True,True,000,0,0,False,False,False,False,110,0.0-67.0,1,1644,[0],stimuli/0000110.jpg,330584,prediction_trial,98,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,2,1,False,False,True,True,110,0.0-69.0,2,1039,"[1, 0, 2]",stimuli/2111110.jpg,332243,prediction_trial,100,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,1,1,False,False,True,True,100,0.0-71.0,1,1363,"[1, 0, 2]",stimuli/1111100.jpg,335032,prediction_trial,102,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,0,0,False,False,True,True,010,0.0-73.0,0,1268,"[1, 0, 2]",stimuli/0111010.jpg,336788,prediction_trial,104,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,001,1,1,False,False,False,False,011,0.0-75.0,1,1662,[1],stimuli/1001011.jpg,339024,prediction_trial,106,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,001,1,1,True,True,True,True,001,0.0-77.0,1,1136,[1],stimuli/1001001.jpg,340709,prediction_trial,108,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,2,1,False,False,True,True,010,0.0-79.0,2,1113,"[2, 0, 1]",stimuli/2111010.jpg,342344,prediction_trial,110,image-keyboard-response,
14,Pilot (test data collection),True,1,False,True,001,2,2,False,True,True,True,100,0.0-81.0,2,1124,[2],stimuli/2001100.jpg,344083,prediction_trial,112,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,1,2,False,False,False,True,010,0.0-83.0,1,2460,"[2, 1, 0]",stimuli/1111010.jpg,347084,prediction_trial,114,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,1,2,False,False,False,False,011,0.0-85.0,2,1241,"[2, 1, 0]",stimuli/1111011.jpg,348847,prediction_trial,116,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,011,2,1,False,False,False,False,101,0.0-87.0,0,1499,"[2, 1]",stimuli/2011101.jpg,351040,prediction_trial,118,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,2,2,False,False,True,True,010,0.0-89.0,2,2867,"[2, 0, 1]",stimuli/2111010.jpg,354434,prediction_trial,120,image-keyboard-response,
14,Pilot (test data collection),True,1,False,True,001,2,2,False,False,False,False,011,0.0-91.0,2,1060,[2],stimuli/2001011.jpg,355949,prediction_trial,122,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,101,0,0,False,False,False,False,111,0.0-93.0,2,2468,"[2, 0]",stimuli/0101111.jpg,359155,prediction_trial,124,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,010,0,0,True,True,True,True,000,0.0-95.0,0,1509,[0],stimuli/0010000.jpg,361730,prediction_trial,126,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,011,0,0,True,True,True,True,000,0.0-97.0,0,1045,[0],stimuli/0011000.jpg,363516,prediction_trial,128,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,000,2,2,True,True,True,True,110,0.0-99.0,2,1248,[2],stimuli/2000110.jpg,365318,prediction_trial,130,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,2,1,False,False,True,True,000,0.0-101.0,2,609,"[0, 1, 2]",stimuli/2111000.jpg,366417,prediction_trial,132,image-keyboard-response,
14,Pilot (test data collection),True,1,False,True,001,2,2,False,True,True,True,000,0.0-103.0,2,701,[2],stimuli/2001000.jpg,368371,prediction_trial,134,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,2,1,False,False,False,False,011,0.0-105.0,1,1492,"[1, 0, 2]",stimuli/2111011.jpg,370417,prediction_trial,136,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,101,0,0,False,False,True,True,001,0.0-107.0,0,1394,"[2, 0]",stimuli/0101001.jpg,372450,prediction_trial,138,image-keyboard-response,
14,Pilot (test data collection),False,0,False,True,100,0,0,False,False,False,False,111,0.0-109.0,1,1503,[0],stimuli/0100111.jpg,374527,prediction_trial,140,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,2,2,False,False,False,True,001,0.0-111.0,2,740,"[0, 1, 2]",stimuli/2111001.jpg,375888,prediction_trial,142,image-keyboard-response,
14,Pilot (test data collection),False,0,False,True,100,0,0,False,False,False,False,110,0.0-113.0,1,1263,[0],stimuli/0100110.jpg,377704,prediction_trial,144,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,011,1,1,False,False,True,True,000,0.0-115.0,1,1157,"[2, 1]",stimuli/1011000.jpg,379475,prediction_trial,146,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,011,0,0,True,True,True,True,011,0.0-117.0,0,1172,[0],stimuli/0011011.jpg,381180,prediction_trial,148,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,100,2,2,False,False,False,False,111,0.0-119.0,2,1408,[2],stimuli/2100111.jpg,383099,prediction_trial,150,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,0,0,False,False,True,True,010,0.0-121.0,0,954,"[1, 0, 2]",stimuli/0111010.jpg,384579,prediction_trial,152,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,0,0,False,False,True,True,001,0.0-123.0,0,953,"[1, 2, 0]",stimuli/0111001.jpg,386092,prediction_trial,154,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,110,2,2,False,False,False,False,111,0.0-125.0,2,1067,[2],stimuli/2110111.jpg,387608,prediction_trial,156,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,0,1,False,False,True,True,011,0.0-127.0,0,892,"[2, 1, 0]",stimuli/0111011.jpg,389046,prediction_trial,158,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,1,2,False,False,False,False,011,0.0-129.0,1,694,"[2, 1, 0]",stimuli/1111011.jpg,390494,prediction_trial,160,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,0,2,False,False,True,True,000,0.0-131.0,0,1084,"[2, 0, 1]",stimuli/0111000.jpg,392055,prediction_trial,162,image-keyboard-response,
14,Pilot (test data collection),False,0,True,True,000,2,2,False,False,False,False,111,0.0-133.0,1,1311,[2],stimuli/2000111.jpg,395188,prediction_trial,164,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,0,0,False,False,True,True,010,0.0-135.0,0,1466,"[1, 0, 2]",stimuli/0111010.jpg,397283,prediction_trial,166,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,011,1,2,False,False,False,True,010,0.0-137.0,1,2465,"[2, 1]",stimuli/1011010.jpg,400541,prediction_trial,168,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,2,0,False,False,True,True,000,0.0-139.0,2,788,"[0, 1, 2]",stimuli/2111000.jpg,401841,prediction_trial,170,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,000,1,1,True,True,True,True,000,0.0-141.0,1,1472,[1],stimuli/1000000.jpg,404325,prediction_trial,172,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,010,2,2,True,True,True,True,110,0.0-143.0,2,1697,[2],stimuli/2010110.jpg,406673,prediction_trial,174,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,110,1,0,False,False,True,True,001,0.0-145.0,1,1538,"[1, 0]",stimuli/1110001.jpg,408773,prediction_trial,176,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,101,0,2,False,False,True,True,011,0.0-147.0,0,2256,"[0, 2]",stimuli/0101011.jpg,411610,prediction_trial,178,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,100,2,2,True,True,True,True,110,0.0-149.0,2,1902,[2],stimuli/2100110.jpg,414390,prediction_trial,180,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,2,1,False,False,False,True,001,0.0-151.0,2,1500,"[0, 1, 2]",stimuli/2111001.jpg,416446,prediction_trial,182,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,1,0,False,False,False,True,010,0.0-153.0,1,1908,"[2, 1, 0]",stimuli/1111010.jpg,419127,prediction_trial,184,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,0,2,False,False,False,True,100,0.0-155.0,0,2042,"[0, 2, 1]",stimuli/0111100.jpg,421691,prediction_trial,186,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,011,2,2,False,False,True,True,000,0.0-157.0,2,846,"[2, 1]",stimuli/2011000.jpg,423090,prediction_trial,188,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,110,0,0,False,False,False,False,110,0.0-159.0,1,2490,"[1, 0]",stimuli/0110110.jpg,426017,prediction_trial,190,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,2,1,False,False,True,True,100,0.0-161.0,2,755,"[2, 1, 0]",stimuli/2111100.jpg,427347,prediction_trial,192,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,2,1,False,False,False,False,111,0.0-163.0,0,1106,"[0, 1, 2]",stimuli/2111111.jpg,428976,prediction_trial,194,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,0,0,False,False,False,False,101,0.0-165.0,0,1194,"[1, 2, 0]",stimuli/0111101.jpg,430754,prediction_trial,196,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,101,2,2,False,False,False,True,001,0.0-167.0,2,1385,"[2, 0]",stimuli/2101001.jpg,432850,prediction_trial,198,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,0,1,False,False,False,False,110,0.0-169.0,1,1439,"[2, 0, 1]",stimuli/0111110.jpg,434946,prediction_trial,200,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,0,0,False,False,False,False,101,0.0-171.0,2,1459,"[1, 2, 0]",stimuli/0111101.jpg,436894,prediction_trial,202,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,2,2,False,False,False,False,101,0.0-173.0,0,987,"[2, 1, 0]",stimuli/2111101.jpg,438466,prediction_trial,204,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,010,2,2,False,False,False,False,101,0.0-175.0,2,2808,[2],stimuli/2010101.jpg,441994,prediction_trial,206,image-keyboard-response,
14,Pilot (test data collection),False,0,True,True,011,0,0,False,False,False,False,111,0.0-177.0,2,2774,[0],stimuli/0011111.jpg,445385,prediction_trial,208,image-keyboard-response,
14,Pilot (test data collection),True,1,True,True,001,1,1,True,True,True,True,101,0.0-179.0,1,1272,[1],stimuli/1001101.jpg,447225,prediction_trial,210,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,0,2,False,False,True,True,011,0.0-181.0,0,1111,"[2, 1, 0]",stimuli/0111011.jpg,448929,prediction_trial,212,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,2,2,False,False,True,True,010,0.0-183.0,2,1627,"[2, 0, 1]",stimuli/2111010.jpg,451450,prediction_trial,214,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,2,2,False,False,True,True,100,0.0-185.0,2,1201,"[2, 1, 0]",stimuli/2111100.jpg,453290,prediction_trial,216,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,011,1,2,False,False,True,True,001,0.0-187.0,1,1474,"[2, 1]",stimuli/1011001.jpg,455289,prediction_trial,218,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,1,2,False,False,True,True,100,0.0-189.0,0,1078,"[1, 0, 2]",stimuli/1111100.jpg,456877,prediction_trial,220,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,111,1,0,False,False,True,True,101,0.0-191.0,1,1378,"[0, 1, 2]",stimuli/1111101.jpg,459026,prediction_trial,222,image-keyboard-response,
14,Pilot (test data collection),True,1,False,True,100,0,0,False,True,True,True,000,0.0-193.0,0,780,[0],stimuli/0100000.jpg,460513,prediction_trial,224,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,0,0,False,False,True,True,011,0.0-195.0,0,1436,"[2, 1, 0]",stimuli/0111011.jpg,462683,prediction_trial,226,image-keyboard-response,
14,Pilot (test data collection),False,0,False,False,110,1,0,False,False,True,True,101,0.0-197.0,1,1025,"[0, 1]",stimuli/1110101.jpg,464405,prediction_trial,228,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,2,2,False,False,False,False,111,0.0-199.0,2,921,"[0, 1, 2]",stimuli/2111111.jpg,465895,prediction_trial,230,image-keyboard-response,
14,Pilot (test data collection),True,1,False,False,111,1,2,False,False,False,False,110,0.0-201.0,2,1530,"[2, 0, 1]",stimuli/1111110.jpg,468061,prediction_trial,232,image-keyboard-response,
